Feature ID	Taxon	Confidence
6a6f78eb3724b9715ba34e9701cfc72b	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Thraustochytriaceae;D_5__Thraustochytrium	0.9999999999999957
6a70605f4fc1216d47f2ac454ec9510d	D_0__Eukaryota;D_1__Incertae Sedis;D_2__Apusomonadidae;D_3__Amastigomonas;D_4__Amastigomonas bermudensis;D_5__Amastigomonas bermudensis;D_6__Amastigomonas bermudensis	0.9999898141493654
6a71354c605fceb34ba759abf8d7baf7	D_0__Eukaryota	0.9999999999999927
6a71dfd32ad9a41bdd2325869baed796	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_7__Odontostomatida;D_8__Epalxella;D_9__Epalxella antiquorum	0.9278198145584834
6a75ed0b93f56388cda114a4ca899ed9	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae;D_7__Navicula	0.8700876139671591
6a798c7de11e0b1576e8eba6c70f7f39	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles	0.9997805096699418
6a7c3a0aa9ea3c5ce207380a09a7cf64	D_0__Eukaryota;D_1__Centrohelida	0.9999998493957196
6a7fd431d93a2e311f6c81f72c2f605d	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae	0.9074441427468732
6a83c9c08770c3d41fe91434babe4f4e	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_8__Scolecida;D_9__Capitellida	0.999133422783255
6a8df3f3f001b55d0c3da8a30a894f34	D_0__Eukaryota;D_1__Haptophyta;D_2__Prymnesiophyceae;D_3__Prymnesiales;D_4__Chrysochromulina;D_5__uncultured eukaryote;D_6__uncultured eukaryote	0.9861714956722003
6a8ebd8dc7d9b4bd9c039bdbd69c5318	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_6__Gymnodinium clade	0.9552559669005087
6a8fac26ba0c1e21648fa9f6a52e4e6b	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Choanoflagellida;D_4__Craspedida;D_5__Salpingoecidae;D_6__Salpingoeca kvevrii	0.9981593564458184
6a90b75f807815a5c99481c96f8bbcc7	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_8__Palpata;D_9__Phyllodocida;D_10__Nephtys hombergii	0.9252899657620759
6a90f9a2e6c46a1cfbe6d439cd3d47ad	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__uncultured	0.9003856046137004
6a931d7400acfc9d9fcb8be068b10283	D_0__Eukaryota;D_1__SAR;D_2__Alveolata	0.9777353626318342
6a933a825dedb4a74ad3f9887916926f	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_8__Seriata;D_9__Proseriata;D_10__Duplominona sp. n. 2 FS-2014	0.9570704476159159
6a974874acce734062e2d734ffb266a7	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Phytomyxea;D_5__Novel Clade 9;D_6__Uncultured Cercozoa	0.9997491627668885
6a977d342b7f13096dae2aebe0048e69	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9696356304940149
6a9795300cbd99d557632759db696dbc	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae;D_7__Amphora;D_8__Amphora semperpalorum	0.9395905115292276
6a98f959470835485910aa60103c4a07	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_6__Suessiaceae	0.9999797041697143
6a9bf72f6ee6bb4a48075dccc1e8641d	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae;D_7__Pleurosigma	0.9179728661054954
6a9d6f0234bf7f51abe068d1e4ac267f	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9999999618586477
6a9e61db524e3be0f78dda3fbaa4871d	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_7__Suctoria;D_8__Paracineta;D_9__uncultured eukaryote	0.9167795400754173
6aa0f300ab47aac0f1d4687a4a86ca9d	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae	0.8719210955485934
6aa485c0c5ad60c0a6113f809216b070	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_8__Ascidiacea;D_9__Stolidobranchia	0.993010352449429
6aaca24910f28602126ccf12624826f2	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Choanoflagellida	0.9999062489275128
6aaf2f326b148f529131bc3e7c4ed797	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea	0.9315938734340485
6ab055e176b4c0553b509207c9e8804b	D_0__Eukaryota;D_1__SAR;D_2__Alveolata	0.9828829352626955
6ab260e67b4019ffbf19fe936ea2d389	D_0__Eukaryota;D_1__Archaeplastida;D_2__Rhodophyceae;D_3__Florideophycidae;D_4__Corallinophycidae	0.999999984198385
6ab2e8f52c107502f5e8132aca6a1d55	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa	0.8710469748030358
6ab3fdd3ad16fa55e30044ef2659071a	D_0__Eukaryota;D_1__Archaeplastida;D_2__Rhodophyceae;D_3__Florideophycidae;D_4__Corallinophycidae;D_5__Mesophyllum	0.871262000154481
6abc333011649a80f24f7ae435d73d9c	D_0__Eukaryota;D_1__SAR	0.8273969069490319
6abd840adda9ae426b5f514ec0b1d7db	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_7__Gastropoda;D_8__Caenogastropoda	0.9999999999969327
6ac149f1549684ba570075b43132c20c	D_0__Eukaryota;D_1__Excavata;D_2__Metamonada;D_3__Fornicata;D_4__Carpediomonas-like organisms;D_5__Carpediemonas;D_6__Carpediemonas membranifera	0.9981959805005652
6ac77d450026e0dcebd6eae2bb4cb9dd	D_0__Eukaryota;D_1__Cryptophyceae;D_2__Cryptomonadales;D_3__Geminigera;D_4__Geminigera cryophila;D_5__Geminigera cryophila;D_6__Geminigera cryophila	0.8888026624118963
6ac79283459c4335a31084c1bb2e21ce	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9996659057379997
6acd738ec30df73ef1aec836344ed223	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II;D_6__uncultured eukaryote	0.8408227727264275
6ace18f7eadb522dfbf12ddad255e2eb	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9999999999791643
6adf630d179687a0e9a3f86960e12a94	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Peronosporomycetes	0.9999868589437333
6ae5829815e245e50a69f7c4d919ba8e	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi;D_9__Dipodascaceae;D_10__Geotrichum;D_11__Geotrichum candidum	0.9661921060803718
6ae8302840af45f9dc9ab0e3e28d5c32	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.9991262281348596
6aec4692892f463d8edce6c717c41142	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9999999964230651
6af1a56106c7ea2ffc056e94778eae8c	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Thraustochytriaceae;D_5__Thraustochytrium	1.0000000000000089
6af6441544f72e58b1b775c262c42611	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_6__Hypotrichia	0.8079949566660464
6af79559fee84696b2bd2644cb199d11	D_0__Eukaryota;D_1__Amoebozoa;D_2__Tubulinea;D_3__Leptomyxida;D_4__Flabellula;D_5__Rhizamoeba sp. ATCC 50933;D_6__Rhizamoeba sp. ATCC 50933	0.9461044905152899
6af8db267587af9855ddfa9093b71cc8	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_5__Chattonellales	0.890003401659385
6aff096b7009886fe8baab0e876809d8	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.9999999999999857
6aff5fe9c9665bfe0fea98773f0c0f00	D_0__Eukaryota;D_1__Cryptophyceae;D_2__Kathablepharidae;D_3__Hatena;D_4__Hatena arenicola;D_5__Hatena arenicola;D_6__Hatena arenicola	0.9983342759977138
6b02b17cfa14c0a7b3d95532e7717aeb	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9999429968523839
6b055afe47f21635fd2efed8a109ae8c	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.9998264339834999
6b05676e27648162f45d9ec46480254b	D_0__Eukaryota;D_1__SAR;D_2__Alveolata	0.9784183852215365
6b05821be47ff9b5cf353058970a458d	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_6__Haptoria;D_7__Epiphyllum;D_8__uncultured eukaryote	0.9120761455241533
6b06adaec1122aa4eff034c88a69bcf6	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_6__Gymnodinium clade	0.8623294479374968
6b0e3703217153af0c5addab92d59d64	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa	0.9569333725560429
6b1e142505d93088e4c583ee9fb52001	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_5__Chlorodendrales;D_6__Tetraselmis	0.9987110659114904
6b1ea252ee19aa1c9145a581d9957ed6	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.9999998087018004
6b2a04f8816ce495f1831d9b94b226fe	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Choanoflagellida	0.9999530630061301
6b2a34b026bec5be3d46dc8f97ddbe46	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9999994752097009
6b2b549037c52afa212a5dabb409c67b	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_6__Archigregarinorida;D_7__Selenidium;D_8__Selenidium sp. KCW-2012b	0.9436382229681526
6b2b811fce2b0e6942c1caf3158e9bda	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_11__Neopterygii;D_12__Teleostei	0.992083377568134
6b36ea60b3f0b727a1a18a3200b1dbc9	D_0__Eukaryota;D_1__Cryptophyceae;D_2__Kathablepharidae;D_3__Leucocryptos;D_4__Leucocryptos marina;D_5__Leucocryptos marina;D_6__Leucocryptos marina	0.8464613381750131
6b3a5da8a1bd9549b147d9c5c17abfb1	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Thraustochytriaceae;D_5__Thraustochytrium	0.9999999999999919
6b3f833a873dc58efe3808417b78bbb3	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_6__Eimeriorina;D_7__Rhytidocystis;D_8__unidentified protist 56059	0.9375910239311442
6b40ce8930bb21e81a4c8825d57327c1	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.8094817454975928
6b42846c58990c42ef733f2b99123c76	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.9993469769908029
6b47ef8c2c9e771495d98b1dd9defe4f	D_0__Eukaryota;D_1__Incertae Sedis;D_2__Mantamonas;D_3__Mantamonas plastica;D_4__Mantamonas plastica;D_5__Mantamonas plastica;D_6__Mantamonas plastica	0.9999998374503453
6b56b9631c9c058e232539c9147ab0ee	D_0__Eukaryota;D_1__Opisthokonta	0.9429518296865214
6b5cacdcaa87d6c79979e0ed29299a22	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Thraustochytriaceae;D_5__Labyrinthuloides;D_6__uncultured labyrinthulid	0.9914448209831527
6b630c8fc127f331a0a5f22712eb5210	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae	0.9461842206412902
6b68b9a244c02c1dc712eb99992fa8e4	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_7__Scuticociliatia;D_8__Pseudocohnilembus;D_9__Pseudocohnilembus hargisi	0.9433859509489008
6b6d9a2ce8b309299690dcf8bca0866e	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_7__Gastropoda;D_8__Caenogastropoda	0.9999999999979571
6b7217d98faba26fa0ec181acedbc55a	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_7__Cyrtophoria;D_8__Agnathodysteria;D_9__Agnathodysteria littoralis	0.9996082422664091
6b725975cdd7ab395c77c1e5a332648c	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_6__Gymnodinium clade;D_7__Paragymnodinium;D_8__uncultured eukaryote	0.9990890944820111
6b74f4a615cc2b175024b9c2fa7f1e6c	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9384566446835485
6b7d9cf3971001a14e8eb58b23016627	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__uncultured;D_5__Tremula longifila;D_6__Tremula longifila	0.8502451173696887
6b8152d5535ee96966b1683b1357e220	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_6__Euplotia;D_7__Aspidisca;D_8__Aspidisca fusca	0.9953881180166395
6b81af8212cb447fff91505388c16a39	D_0__Eukaryota;D_1__Incertae Sedis;D_2__Mantamonas;D_3__Mantamonas plastica;D_4__Mantamonas plastica;D_5__Mantamonas plastica;D_6__Mantamonas plastica	0.9999999999707825
6b82758c86b885cd76a6419ad512eea0	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae	0.8313851372090937
6b8a1479f3c7f1beca86b4958e2ff26c	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_7__Thaumatomonadidae;D_8__uncultured;D_9__Uncultured Cercozoa	0.9999997902088686
6b8a6389c43d30ecea83e06ccb18a26f	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_8__Heteroconchia;D_9__Veneroida	0.9999999999998717
6b8b60e9ee7f3ed5fb91ed4be49302b4	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata	0.986039526350625
6b8c6285a37c070cfa09071384ba5349	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Labyrinthulaceae;D_5__Labyrinthula;D_6__Labyrinthula sp. ACB-2011b	0.9999999999484857
6b8e162da911af3d72247dbf21e6d21b	D_0__Eukaryota;D_1__Excavata;D_2__Metamonada;D_3__Fornicata;D_4__Carpediomonas-like organisms;D_5__Hicanonectes teleskopos;D_6__Hicanonectes teleskopos	0.9999999998085798
6b92e0bee34c31da7713ca561abc01e1	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_7__Gastropoda;D_8__Caenogastropoda	0.9999999999955841
6b9302f01faf6c6c82424ac3db965992	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Granofilosea;D_5__Massisteria	0.9999999921293554
6b9635cfe4079f95ff32a44fdcd8319b	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_6__Eugregarinorida;D_7__Lecudina;D_8__uncultured eukaryote	0.9999987887463194
6b987b9366e90f840ddb8779669058d5	D_0__Eukaryota;D_1__Amoebozoa;D_2__Cavosteliida;D_3__uncultured eukaryote;D_4__uncultured eukaryote;D_5__uncultured eukaryote;D_6__uncultured eukaryote	0.9501086503546583
6b9a83c39fa0936a63121e7bb2e3400b	D_0__Eukaryota;D_1__SAR;D_2__Alveolata	0.9871639099237465
6ba22c180a4c6fb9162e3126af0c98d6	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_9__Eumalacostraca;D_10__Eucarida;D_11__Eriocheir sinensis (Chinese mitten crab)	0.9080136779942338
6ba2bcfb1b1121ebba521c2a4e845b6a	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Peronosporomycetes	0.9943784230869218
6ba4e8788976c9d7d9add29378860f78	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_5__Mamiellales;D_6__Micromonas	0.999895656501744
6bab00813e21de6d098e3cd19fd6b423	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_9__Podocopa;D_10__Podocopida	0.9999999971625371
6bab3dda6c8a27ef6c303a3f4f7bce46	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia)	0.9991918218250089
6bab7b91255b6d237c267689a98576f3	D_0__Eukaryota;D_1__Incertae Sedis;D_2__Telonema;D_3__uncultured eukaryote;D_4__uncultured eukaryote;D_5__uncultured eukaryote;D_6__uncultured eukaryote	0.8952151723296576
6bb8c5c2989e94ee1b71ba0f007ce25e	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_6__Eugregarinorida;D_7__Lecudina;D_8__uncultured eukaryote	0.9999996687755848
6bb9930166b0ab50caf35c1296c29378	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.8539738459135181
6bbf27fee0abce9b211849eaba273fba	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_9__Copepoda;D_10__Harpacticoida	0.9896718059387484
6bc078522ccdabb81797be5e1857eac1	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_6__Euplotia	0.8000020403353131
6bc617dad1724dc56fb63ed10e4b4682	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_5__Mamiellales;D_6__Ostreococcus	0.9999001758088831
6bcefaf72d4bf556395cad5de61b3e3b	D_0__Eukaryota	0.9999999999999594
6bcff4f160dffbadeb7e24c5af7d3708	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_7__Hexacorallia;D_8__Actiniaria	0.99871350505505
6bd460515486b43e3cc7c6dd8df1ab3e	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae;D_7__Cylindrotheca;D_8__Cylindrotheca closterium	0.9982773693700958
6be1b8bb3f4bdcd63f1c94959f1be9e1	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Thraustochytriaceae;D_5__Aplanochytrium	0.9999999999882666
6be423d9dd7363e9e2994c19f545e981	D_0__Eukaryota;D_1__Cryptophyceae;D_2__Cryptomonadales;D_3__Geminigera	0.9946409967966963
6be6e8fae7b7f7401a04cc6eaf2ed41a	D_0__Eukaryota;D_1__Incertae Sedis;D_2__Ancyromonadida;D_3__Ancyromonas	0.895081438647486
6be835b3e3117a3a5c067a39e63e550f	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata	0.986736671536875
6bf0fd12e7e79c1af77aec7f6807ea5a	D_0__Eukaryota;D_1__Amoebozoa;D_2__Tubulinea;D_3__Leptomyxida	0.9999999989570629
6bf3197b1ee63c06205105c765bee4c1	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_9__Copepoda;D_10__Harpacticoida;D_11__Ameira scotti	0.9999997878549548
6bf40a9608f44bf744ab806c46208deb	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_4__Mamiellophyceae;D_5__DSGM-81;D_6__uncultured eukaryote	0.8388183246429749
6bf498707b214f8545719b74f4e2a37b	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Perkinsidae;D_5__A31	0.9333909317172909
6c01bbbee5df015f44163e59ba3884c9	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.953276812484307
6c0a3f1c36c16074b8328f3045806d48	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Chrysophyceae;D_5__uncultured;D_6__uncultured marine chrysophyte	0.9872109881908083
6c0c14f50c9aef8dbd7c7b8af5236426	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.9999333421267883
6c11f33da0595a0d9e252ade69260589	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae	0.904997769110234
6c16158d8822b0db8f3512a8169b60e6	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae;D_7__Navicula	0.9984486676148067
6c18efaa49dda73bde179edd48fd525c	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_5__Fucales	0.9994565379280234
6c19d0de245cac77e047de0fac0a565d	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya;D_6__uncultured eukaryote	0.9818719943747694
6c1aec2e0fd4ea777eec014e95c5fa5e	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae;D_7__Amphora	0.9718256634677309
6c1d7fc5777bf3c4ee250a6856a70c70	D_0__Eukaryota;D_1__Archaeplastida;D_2__Rhodophyceae;D_3__Florideophycidae;D_4__Rhodymeniophycidae;D_5__Osmundea;D_6__Osmundea pinnatifida	0.9995002900988235
6c250b7805fcb6f098345798db7449cf	D_0__Eukaryota	0.9999999999999828
6c30e2fb6924df99214923db3c4094c4	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.999977068391607
6c3f0bbc494c79046cdf7bf73e540ccb	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Vampyrellidae;D_5__uncultured	0.9999999961209075
6c420220053414b99d38d2f6808b94d6	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Vampyrellidae;D_5__uncultured	0.9868015754208196
6c4486f83eba0225aa1b2ebc542c0546	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata	0.8845001167326507
6c48c97520f871d279da61c534f0511c	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_11__Neopterygii;D_12__Teleostei;D_13__Tetraodon nigroviridis (spotted green pufferfish)	0.9494035007415901
6c4c22a8d8daa53e1d90c28ce25da01b	D_0__Eukaryota;D_1__Opisthokonta	0.980587736257178
6c50500690223b123baee052837dcbb1	D_0__Eukaryota;D_1__Incertae Sedis;D_2__Telonema;D_3__uncultured eukaryote;D_4__uncultured eukaryote;D_5__uncultured eukaryote;D_6__uncultured eukaryote	0.9487854460747158
6c59e26b1c2d8e0119a9c277c96f1b0f	D_0__Eukaryota;D_1__Archaeplastida;D_2__Rhodophyceae;D_3__Florideophycidae;D_4__Corallinophycidae	0.99999970891931
6c5a9a61f9ce098a4a1cd8411ae89ad9	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_6__Protaspidae;D_7__Protaspis	0.841073393537284
6c5cbc8ca625c66fcd9a0e646955f551	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Peronosporomycetes	0.999286217247914
6c613deff6ae698fd645206678843592	D_0__Eukaryota;D_1__Amoebozoa;D_2__Discosea;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9999999373920352
6c6654251c9d92ae06a976de92978424	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_6__Suessiaceae;D_7__Symbiodinium	0.9999644642984828
6c6e65fd775653cddedaf62fa8d6d684	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Labyrinthulaceae;D_5__Labyrinthula;D_6__Labyrinthula sp. LTH	0.8471133080446563
6c73df20cc004a9dfdcc5c961ade49cd	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_8__Rhabdocoela;D_9__Kalyptorhynchia	0.9999999996901158
6c8bb1ab67366d056e37373366eb5de8	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Bacillariophyceae;D_7__Navicula	0.9072771645905301
6c8d4cfb8fdb15bc4f730d107c7ba114	D_0__Eukaryota;D_1__Archaeplastida;D_2__Rhodophyceae;D_3__Florideophycidae;D_4__Corallinophycidae;D_5__Corallina;D_6__Marginisporum declinata	0.9953902990978817
6c91ef08d1b9762371dfe319d0e4749a	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_5__Coscinodiscophytina;D_6__Fragilariales;D_7__uncultured stramenopile	0.8709270955976937
6c94220b65e6c59e37349048aaaa1837	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_6__Eugregarinorida;D_7__Lecudina;D_8__Lecudina polymorpha morphotype 2	0.9831916473217077
6c96b926c94f6410b2efb102452bdd5a	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_5__Karyorelictea;D_6__Kentrophoros;D_7__uncultured eukaryote	0.9900027455805487
6c9b483031cc9e1811d8858dd1c17c2b	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Phytomyxea;D_5__uncultured eukaryote;D_6__uncultured eukaryote	0.9999900451048346
6c9ef9d1a4c99a3e4c750f0b6e1a889f	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_5__Coscinodiscophytina;D_6__Fragilariales	0.9420512463248271
6c9fba989cd9b29aef029f430af8bea6	D_0__Eukaryota;D_1__Excavata;D_2__Metamonada;D_3__Fornicata;D_4__Carpediomonas-like organisms;D_5__Hicanonectes teleskopos;D_6__Hicanonectes teleskopos	0.999999992421067
6ca056575ee9c4023e065854c9545428	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Choanoflagellida;D_4__Clade L;D_5__uncultured freshwater eukaryote;D_6__uncultured freshwater eukaryote	0.9994965462717618
6ca1a636a9b79678baf13a19292734d6	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles	0.999135783797611
6ca5870d615f37e6884d0b51ff3da11f	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Peronosporomycetes	0.9955324068842414
6caf0480112212b77641d8aecbcc79ac	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Granofilosea;D_5__Massisteria;D_6__Massisteria marina	0.8073536321260473
6cb4b61b03a46177b22b8fc6ff4a4969	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_7__Gastropoda;D_8__Heterobranchia	0.9999999999365687
